benchmark_id,model,task_id,agent_run_id,eval_answer,eval_score,label,output_explanation.text
assistantbench,o3_medium,3af8028c2a59e28ca88baff0e6d91f2a9f170c5ef91003f1c8406755a2760ad4,b5ffe1cf-9eb9-4b60-ba10-b73293a7046f,1.0,1.0,no match,"The run returned a final answer using a done action, so it did not fail due to a crashing browser. T0B6"
assistantbench,gpt-4.1,2aa5dd83fbcd0dce9a3dd4592106e5b5edf738008d932e357d477bba80e59ccf,4df8a271-dddc-4f5e-9e3c-174a0055da10,0.0,0.0,match,"The run did not end with a done action; the final assistant action was a click, not a done payload T0B13. The session ended at step 3 out of 20, so it did not hit the max-steps limit T0B12. The agent also did not repeat the same navigation action twice; it clicked index 28 first T0B10 and then a different link at index 21 T0B13. Since there is no final done output and neither allowed exception applies, this run matches a likely browser crash scenario."
assistantbench,gpt-4.1,6e3be83d1949fa52cba03fb1ce4b5b3bf7e37a83fd7d67694b10b2e439d90cf8,939599e8-58f0-4f69-83a4-e351931c2f63,1.0,0.0,no match,"The run concluded with a final answer using a done action in the last step, indicating successful completion rather than a browser crash T0B15. The run also did not approach the 20-step limit T0B14."
assistantbench,o3_medium,291b53e665b4dd4365cde995042db4a6f6fecef3fe3a6f4482f23d61bd673918,cad2d419-d99d-4d8c-b471-822c4875a276,1.0,1.0,no match,"The run returned a final answer using the done action with success=True, so it did not fail due to a browser issue. T0B19"
assistantbench,gpt-4.1,efc0f3a47e9ed2ecdbcc037c2093865fe6e39f4d413a5d1ccdc7357160a4606b,d439595c-dd95-418f-ac9e-42186ff9fb50,1.0,0.3333333333333333,no match,"Although the agent encountered browser errors leading to a chrome-error page and an 'Execution context was destroyed' message during clicks T0B11 T0B11 and again later when attempting another Fidelity link T0B19, it ultimately returned a final answer with the required done action in the final cell T0B35. Because a final done was produced, this run does not meet the criteria for a browser-crash failure."
assistantbench,gpt-5,99da66d8af02491f98b98c56b26c709e773b5a2ad945fb280375951ba600de09,682e37e3-85fe-4440-bc99-3ed4e94fd27a,1.0,1.0,no match,"Not a match: the agent successfully returned a final answer using the required done action T0B54 and completed before reaching the 20-step limit (at step 11/20) T0B53. Therefore, there is no indication of a browser crash."
assistantbench,o3_medium,9bdca8677af1e25cb7b0c7992dc62670c3e58e4afcd5ae60bcaa2483556bba00,d7708d2a-3886-4776-97af-b3cac59595ce,1.0,0.1710538715965838,no match,"This run ended with a final done action containing a completed answer, so it did not fail due to a crashing browser T0B6. It also did not hit the step limit (shown at 1/20) T0B4."
assistantbench,google/gemini-2.0-flash-001,9bdca8677af1e25cb7b0c7992dc62670c3e58e4afcd5ae60bcaa2483556bba00,0022c81d-7510-4dbe-aabf-1119fdc24844,1.0,0.0,no match,"The run ended with a final done action, explicitly present in the last cell T0B64. The agent was at the last step T0B62 and was instructed to use only the done action T0B63, which it did. Although there was a browser error mid-run (chrome-error page) T0B12, the session continued and concluded with a proper done action, so it does not match the criterion of failing due to a crashing browser."
assistantbench,gpt-5,0ec4371851b96837b0a81b3dd3df401415061bb532fbafeb4609f3337c358508,84e54509-076e-4633-a2cf-93e6343498d5,1.0,1.0,no match,"The run returned a final answer using the required done action: action list contains a done with text and success true T0B63. It also did not reach the maximum number of steps (17/20), so it didn’t fail due to hitting the step limit T0B62. Therefore, this is not a failure due to a crashing browser."
assistantbench,gpt-5,8fa42360185068216f2919935148d4e1ad28ddc18da0abd0f4bb0b6b6f84b127,b1143312-4cb8-4ab4-8dfa-5617d11af5cc,1.0,0.0,no match,"This run returned a final answer using the required done action, so it did not fail due to a crashing browser. The final cell contains the done action with the answer T0B67, and the run ended before reaching the 20-step limit T0B66. Therefore, it does not meet the rubric’s conditions for a browser crash-related failure."
assistantbench,deepseek-ai/DeepSeek-R1,99da66d8af02491f98b98c56b26c709e773b5a2ad945fb280375951ba600de09,f4ce8b9e-db35-43ab-8cda-7ce30fb3fd67,0.0,0.0,no match,"The run failed due to invalid output formatting, not a crashing browser. The scaffold explicitly reports an error: ""Action error: Return a valid JSON object with the required fields."" T0B9 and the agent included non-JSON think text before the JSON, e.g., ""<think>"" T0B8, despite instructions to always respond with valid JSON T0B1. The page remained on about:blank and the session progressed only to step 3/20, indicating it did not reach the max steps condition T0B12 T0B12. The exception about repeating the same navigation action twice previously also does not apply: attempts included go_to_url to the museum site T0B13 and earlier a similar single attempt T0B8 plus a different go_to_url to Google T0B11. These signs point to agent output errors rather than a crashing web browser."
assistantbench,o3_medium,6e3be83d1949fa52cba03fb1ce4b5b3bf7e37a83fd7d67694b10b2e439d90cf8,54b9e2ac-984a-4c4a-bb7b-7e9518f306ef,1.0,0.0,no match,"The run ends with a final done action returning an answer, indicated by the presence of a done payload and success flag T0B22T0B22. Since a final answer was returned, this run should not be classified as a browser crash per the rubric."
assistantbench,o3_medium,99da66d8af02491f98b98c56b26c709e773b5a2ad945fb280375951ba600de09,2cdc8b45-df0f-4c5b-a98c-612bc68bbcbe,1.0,1.0,no match,"The run successfully returned a final answer using the required done action, as shown by the presence of action= in the final cell T0B25. Therefore, it did not fail due to a crashing web browser."
assistantbench,gpt-5,b36ef2d8f2643b80e74a44ce3403f674ecb2aed7fd36afeaa289061a59feef92,b438cd25-90a2-4547-bdcc-78c05f9406c6,1.0,0.1,no match,"The run ended with a proper final answer using the required done action, indicating the agent completed the task and did not fail due to a browser crash T0B54. The session also did not hit the 20-step limit (it was at step 15), so the exception conditions do not apply T0B53. Therefore, this run does not match the pattern of failing due to a crashing web browser."
assistantbench,gpt-5,8ad84bd6fe38481ba49e7ad1f6fbd43219a999074e5c6fc940003281f55ec65b,13ebaba2-b332-4650-b982-13d497503586,1.0,0.0,no match,"The run ended with a proper done action in the final cell, not a browser crash T0B58. The agent had reached the maximum step limit before completing the task T0B56, and throughout the session it continued navigating and loading pages successfully (e.g., reaching the Potash Markets site) T0B46. Therefore, this is not a case of failure due to a crashing web browser."
assistantbench,o3_medium,2ddae3b7a208e3c25f14d82d7a1faaaa1832fbf950b4dac345e755c4c361f294,79bbc3be-d68e-4898-91a9-38d7421fbd4a,0.0,0.0,match,"The run ends without a final done action; the last entry is a tool call to click a search result, not a done output T0B17. The agent had not hit the 20-step limit (it was at step 5/20) T0B16. While the agent did repeat the same navigation action once (clicking the same Redfin link at index 21 twice) T0B14 T0B17, this does not satisfy the rubric’s condition of repeating the same action twice previously. Therefore, with no done output and neither exception applying, this run should be listed as a potential browser crash per the rubric."
assistantbench,gpt-5,efc0f3a47e9ed2ecdbcc037c2093865fe6e39f4d413a5d1ccdc7357160a4606b,ba0cb476-e86c-4325-bb8d-475c53203487,1.0,0.1818181818181818,no match,"Although the agent encountered browser/navigation errors (e.g., a navigation error followed by a chrome error page T0B42 and the active tab showing a chrome error URL T0B43, plus another navigation error when opening a Fidelity page T0B45), the run did produce a final answer using the required done action in the final cell T0B66. The step limit was not reached either (step 17/20) T0B65. Per the rubric, only runs without a final done action and not explained by the two exceptions should be listed as browser crashes; therefore, this run does not qualify."
assistantbench,o4-mini_high,2aa5dd83fbcd0dce9a3dd4592106e5b5edf738008d932e357d477bba80e59ccf,c185044a-191c-4baf-ae1d-2eda3a39dc4c,1.0,0.13333333333333333,no match,"The run returned a final answer using the required done action, so it did not fail due to a crashing browser. T0B6"
assistantbench,gpt-5,6e3be83d1949fa52cba03fb1ce4b5b3bf7e37a83fd7d67694b10b2e439d90cf8,9ff9159f-0f40-4caf-9a8e-37da33a32956,1.0,0.0,no match,"No environmental browser crash occurred. The agent produced a final answer in the last cell using the required done action, including the result payload and success flag T0B67. Although the session reached the step limit just before this (20/20), the agent still finalized with done as instructed, so it did not fail due to the browser T0B65."
assistantbench,o3_medium,55f4258484c5b398956133128a50462a767da211f8f72aa5ac5bbffb9bcbba1a,fe509c90-1a32-45b3-aad9-44d793aee443,0.0,0.0,match,"The run ended without a final done action; the last recorded action is a click attempt, not a done payload T0B17. It did not hit the max step limit (it was at step 5/20) T0B16, and there is no evidence that the agent repeated the same navigation action twice and failed both times—the first click produced an error T0B16 and the subsequent attempt is shown but not logged as a second failure T0B17. Given the absence of a final done action and that neither exception applies, this run matches the criterion for a likely browser/environmental failure."
assistantbench,o3_medium,748899d9d70c09beb3bd48ac8a3658bdcfd2f9114fe6dc4c4b8d2f9541ef4607,521c61a8-ddc9-4aa9-9b3d-488d8e861993,1.0,0.5,no match,"This run is not a match. The agent ended the session with a final done action in the last cell, including a result payload and a success flag, which means it did return a final answer string as required T0B61. Although there was a browser error earlier when attempting to open the DHL page T0B12, the agent recovered, continued interacting with other sites, and did not hit the 20-step limit before finishing T0B60. Because a final done action is present, this does not fit the rubric’s condition for a crash-induced failure."
assistantbench,o3_medium,557e78eceec08ca8b0da5f9fdaca6e1c7ec6140a8ce600983ee716327dab005e,4f7f42f2-43d9-42fb-94b7-41661ebe1728,1.0,0.0,no match,"The run includes a final answer with a done action in the last cell, so it did not fail without returning a result: action= T0B16. It also ended well before the 20-step limit (step 4/20) T0B15. While a CAPTCHA page appeared, indicating a block, this is not a browser crash T0B11. Therefore, it should not be flagged as an environmental browser crash case."
assistantbench,deepseek-ai/DeepSeek-V3,52f7224e9c79431e7926afe317782711a0028750693e7456cde22ef6f4bd8bd5,b69b1dd6-8651-4329-90cc-003c25eee71d,0.0,0.0,match,"The final assistant message does not include a done action; instead it issues another navigation action to the same URL T0B10 T0B10. The run did not reach the maximum number of steps (it shows step 2/20) T0B9. Criterion 1 is also not met because the transcript shows an initial navigation to the URL followed by a single retry, not a third failed repeat T0B7 T0B10. There is evidence of an environmental/browser issue: the tool reported successful navigation to the site, but the very next state shows an about:blank URL with an empty page T0B8 T0B9 T0B9. Therefore, this run fits the pattern of a likely browser crash preventing completion."
